"hsap_gene_name","villi"
"TMEM69",27.4362294075053
"IPP",3.90485705237355
"MAST2",3.97992468430146
"PIK3R3",6.67766879687586
"RP4-533D7.4",0.0227645721703007
"RP4-533D7.5",0.156269161770088
"TSPAN1",0.116038800467877
"RP11-322N21.2",0
"POMGNT1",11.8014848109324
"LURAP1",1.16521296468602
"RAD54L",1.86583469204852
"LRRC41",46.4589997939667
"UQCRH",532.748207834206
"NSUN4",4.74906397523419
"FAAH",2.32366717342309
"RP5-1109J22.2",0
"LINC00505",0.0742719819653309
"DMBX1",0.0304461454738363
"MKNK1-AS1",0
"KNCN",0
"MKNK1",26.3884913180936
"MOB3C",6.8796979383906
"ATPAF1",23.3476998739476
"EFCAB14",26.4910308288755
"TEX38",0.218458433740117
"EFCAB14-AS1",0
"CYP4B1",0.645234747127824
"CYP4A11",0.0181257088964749
"CYP4X1",0.10764375622451
"CYP4Z1",0
"CYP4A22-AS1",0.0149455682038017
"CYP4A22",0
"LINC00853",0.824656413654381
"PDZK1IP1",1.47181446216185
"TAL1",6.93057262466417
"RP1-18D14.7",0.205275299934867
"STIL",2.42031698868804
"CMPK1",45.9858057449655
"RP11-511I2.2",0
"FOXE3",0
"FOXD2-AS1",0.0932460374924197
"FOXD2",0.0312601680635913
"RP11-543D5.1",0
"TRABD2B",0.106012800871189
"RP11-543D5.2",0
"FLJ00388",0
"RP11-330M19.1",0
"RP4-683M8.2",0
"RP11-193P11.3",0
"AL109659.1",0
"RP5-1024N4.2",0
"SLC5A9",0
"RP5-1024N4.4",0
"SPATA6",4.07169923076653
"AGBL4",0.236894242102344
"BEND5",0.777376675759331
"RP11-141A19.1",0
"RP11-141A19.2",0
"AL645730.2",0
"ELAVL4",0.660009375291214
"RP11-567C20.2",0
"RP11-567C20.3",0
"DMRTA2",0.0241820134594178
"RP5-850O15.4",0.180133967515106
"FAF1",6.19541620571901
"RP5-850O15.3",0
"CDKN2C",5.7843989955943
"C1orf185",0
"RP11-296A18.3",0.0395175692997119
"RNF11",27.3923961808709
"RP11-296A18.6",0
"TTC39A",0.323232931867755
"RP11-275F13.1",0.199447026200448
"EPS15",16.5426957755064
"RP11-253A20.1",0.0117319255022731
"RP11-191G24.1",0.238392199895671
"OSBPL9",38.8355317853309
"NRD1",33.1495923838616
"RP4-657D16.3",0.372892915305729
"RP4-657D16.6",0.271045615892141
"RAB3B",0.432332538402056
"TXNDC12",57.8621592483298
"KTI12",4.0704515431289
"RP11-91A18.4",0
"TXNDC12-AS1",0
"BTF3L4",64.8886602780434
"ZFYVE9",3.07422009570815
"CC2D1B",3.26680807711378
"RP11-155O18.6",0
"ORC1",1.94261315146203
"PRPF38A",33.8416212643854
"ZCCHC11",24.7484120392957
"RP11-25O10.2",0
"GPX7",120.634951978015
"FAM159A",0.294342014629543
"COA7",3.71500803288299
"ZYG11B",9.45255144020347
"ZYG11A",0.264977708719807
"RP4-631H13.2",0
"ECHDC2",43.0225341470292
"SCP2",102.745349948142
"PODN",5.12256459081692
"RP11-334A14.5",0
"SLC1A7",0.0319787847154766
"RP11-334A14.8",0.00606656379392223
"CPT2",15.0756449489024
"RP5-1024G6.2",0.00936376652339604
"C1orf123",54.5277360185073
"RP5-1024G6.7",0.326286495547279
"MAGOH",135.334904285227
"RP5-1024G6.5",0.892789196754773
"RP5-1024G6.8",0.0656618648964984
"LRP8",0.609871932838519
"RP4-784A16.1",0
"RP4-784A16.2",0
"RP4-784A16.4",0
"RP4-784A16.5",0
"RP11-117D22.1",0
"RP11-117D22.2",0.0478892732650149
"DMRTB1",0.00359763187177188
"GLIS1",0.127439623364784
"NDC1",5.65632111519461
"YIPF1",19.0306339728453
"DIO1",0.0434711826477472
"HSPB11",86.3368738131591
"LRRC42",26.1248702272858
"LDLRAD1",0
"RP4-758J24.5",1.08025984034483
"TMEM59",319.339040493624
"TCEANC2",0.729102068973718
"AL161915.1",0.0459055572936599
"CDCP2",0
"RP11-446E24.4",0
"AL357673.1",0.264838220433726
"CYB5RL",2.0513327162752
"MRPL37",48.5962536964855
"SSBP3",24.4409138397465
"SSBP3-AS1",0
"RP5-997D24.3",0
"RP4-705F19.1",0
"RP5-866L20.1",0.00518341116847212
"ACOT11",1.98801217066422
"FAM151A",0
"MROH7-TTC4",0
"MROH7",0.124510319463383
"TTC4",1.76451262820684
"PARS2",1.18411007392748
"TTC22",0.0113404177559869
"RP11-67L3.2",0
"C1orf177",0
"DHCR24",17.7609763496981
"RP11-67L3.5",0.0073781982681834
"RP11-67L3.4",0.281278389008582
"TMEM61",0.0666165411795776
"RP11-12C17.2",0
"BSND",0
"PCSK9",0.106888339021522
"USP24",3.92698926579908
"RP11-101C11.1",0
"RP11-466L17.1",0
"RP11-90C4.1",0
"RP11-90C4.2",0.0110840271675713
"RP11-90C4.3",0
"RP1-158P9.1",0
"RP11-504A18.1",1.17096405478739
"RP4-710M16.2",0.0113085339896987
"PPAP2B",66.5086667139758
"PRKAA2",0.301874806206894
"C1orf168",0.526958746931397
"RP11-378I13.1",0
"C8A",0.0149211660891117
"C8B",0
"RP5-1103B4.3",0
"DAB1",0.246741169205869
"RP6-102O10.1",0
"DAB1-AS1",0
"RP11-393I23.4",0
"OMA1",11.2098051434741
"TACSTD2",63.2475417337474
"MYSM1",6.60571154655122
"JUN",979.584567465066
"LINC01135",0.114539753103517
"RP11-63G10.3",0
"RP11-63G10.2",0
"RP4-794H19.1",0.636993143665939
"RP4-794H19.4",0.0595492275389177
"RP11-145M4.1",0.0098962391203716
"RP11-145M4.2",0
"RP11-145M4.3",0.0175025643892315
"RP11-467C18.1",0
"FGGY",5.08883624364262
"RP4-782L23.2",0
"RP4-782L23.1",0.0297417018138877
"HOOK1",3.99958979269453
"CYP2J2",19.6073004987648
"C1orf87",0
"RP11-575B7.3",0
"RP11-776H12.1",0.00873673854824132
"RP11-436K8.1",0
"NFIA",15.2361364625014
"RP4-668G5.1",0.0718225487369325
"RP5-833A20.1",0.00329696647433483
"TM2D1",59.4242489329702
"RP11-430G17.3",0.033598114305995
"INADL",3.01638230631442
"L1TD1",25.8493099733447
"KANK4",4.55351666317127
"USP1",27.5925178729352
"DOCK7",12.188706138376
"ANGPTL3",0
"AL138847.1",0
"RP11-230B22.1",0.0389173433661072
"ATG4C",17.3791919674208
"RP4-771M4.3",0.00970070891432955
"RP11-5P4.1",0
"RP11-5P4.2",0
"RP11-5P4.3",0
"RP11-335E6.2",0
"RP11-335E6.4",0
"LINC00466",0
"RP11-335E6.3",0
"RP4-792G4.2",0.0383483202283977
"FOXD3",0.0213220451234976
"ALG6",14.0443199769168
"ITGB3BP",25.0812256098704
"EFCAB7",1.08071946244878
"DLEU2L",2.72406366428494
"PGM1",45.8017913168593
"ROR1",4.30108454855099
"RP11-24J23.2",0.0508000354003448
"UBE2U",0.0615878776859562
"CACHD1",4.41243129444879
"RAVER2",3.98912480362371
"JAK1",34.0589534337446
"RP11-182I10.3",0.0161457333324561
"RP4-535B20.4",0
"RP4-535B20.1",0.00733049863928352
"AK4",2.55159947096299
"DNAJC6",1.58096953807193
"RP5-1044H5.1",0
"LEPR",1.77413342256557
"LEPROT",111.392920781411
"PDE4B",12.5042281123863
"RP11-397C12.1",0
"SGIP1",3.13670432355388
"AL139147.1",0.0143674174969358
"TCTEX1D1",1.75204430201886
"INSL5",0
"WDR78",0.73372938040281
"RP11-342H21.2",0.0700313989471019
"MIER1",23.3603070018252
"SLC35D1",10.6541883252621
"C1orf141",0.00883575838020238
"IL23R",0
"IL12RB2",0.539101736629571
"SERBP1",165.188875008999
"RP4-763G1.2",0
"GADD45A",297.543612688931
"GNG12",53.279169689568
"GNG12-AS1",0.616589083936237
"DIRAS3",13.6965538908231
"WLS",36.5800547149399
"RPE65",0.0720761502381018
"DEPDC1",12.5719122553978
"RP4-694A7.2",0
"RP4-694A7.4",0.0199636561686437
"RP11-424D14.1",0
"RP11-74K19.1",0
"RP3-380B4.1",0
"LRRC7",0.282649548118119
"RP11-181B18.1",0
"LRRC40",9.06765438264352
"SRSF11",147.635824961765
"RP4-677H15.4",0.015307835989396
"ANKRD13C",6.75946235097369
"HHLA3",8.52824938732743
"RP11-180O5.2",0
"CTH",2.50847253358899
"RP11-42O15.3",0.0406743237438874
"RP5-952N6.1",0
"RP11-99H8.1",0
"PTGER3",0.446102175767817
"RP3-333A15.1",0
"ZRANB2-AS1",0.00306310194624474
"ZRANB2",41.9129413816561
"RP11-386O9.2",0
"NEGR1",0
"RP11-82L20.1",0.00276968098470978
"RP4-660H19.1",0.057477788725756
"RP11-262K1.1",0
"RP4-598G3.1",0
"RP4-788P17.1",0
"LRRIQ3",0.460749185891221
"FPGT",3.05348019158674
"FPGT-TNNI3K",0.0565035058772216
"TNNI3K",0.0284973735440726
"RP11-439H8.4",0
"RP4-650F12.2",0
"LRRC53",0
"C1orf173",0.00713458754435716
"RP4-612J11.1",0
"RP11-17E13.2",0.0354953367569817
"CRYZ",10.2705038089236
"TYW3",24.729610855038
"RP11-93N20.1",0
"RP11-510C10.4",0
"RP11-510C10.2",0
"LHX8",0
"RP11-510C10.3",0
"SLC44A5",1.4896625662729
"RP4-682C21.5",0
"ACADM",31.1253799713914
"RABGGTB",46.1233541271295
"MSH4",0.344866126650156
"ASB17",0
"RP11-550H2.1",0
"RP11-550H2.2",0.531386940701277
"ST6GALNAC3",5.27897755633567
"RP5-1102E8.3",0.04829936327523
"RP11-415A20.1",0
"ST6GALNAC5",6.84327165493344
"RP4-564M11.2",0
"PIGK",12.3612596122536
"AK5",3.25729737778312
"RP11-375A5.1",0
"ZZZ3",7.63013690837628
"USP33",12.7285307581491
"FAM73A",7.36891380667331
"NEXN-AS1",0.791191933224896
"NEXN",46.8703226420064
"FUBP1",26.0727366521654
"DNAJB4",81.1182514073834
"GIPC2",3.9087587548871
"RP11-386I14.4",1.8910608348627
"PTGFR",1.67021622733374
"IFI44L",1.80989320313373
"IFI44",2.27418676035731
"ELTD1",4.93216351055619
"RP4-726F1.1",0
"RP11-339A11.2",0
"RP11-339D23.1",0.0334509737177038
"RP11-115A15.1",0.00514967701019805
"RP5-887A10.1",0
"LPHN2",5.77461252480277
"RP5-837I24.2",0
"RP5-837I24.4",0
"RP11-147G16.1",0
"RP4-601K24.1",0
"RP11-170N11.1",0.153707974121948
"RP11-413G15.1",0
"RP11-475O6.1",0.232795790141986
"RP5-836J3.1",0
"TTLL7",0.0933598562356289
"RP11-486G15.2",0.485083076298733
"PRKACB",5.18581996464451
"SAMD13",1.55705762171088
"DNASE2B",0.0101867927742716
"RPF1",22.2750983654541
"GNG5",365.577974027387
"CTBS",22.3495057200748
"C1orf180",0.0911996696383167
"SSX2IP",6.91092995150202
"LPAR3",0.137185803190543
"MCOLN2",0.0564987134536179
"WDR63",0.0173086016878288
"MCOLN3",0.475773820399711
"SYDE2",5.2592438508987
"C1orf52",40.3381774530757
"BCL10",14.5798067768883
"RP11-131L23.1",0.692762091135869
"DDAH1",21.7885494761683
"RP11-131L23.2",0.0259148598430054
"RP11-290M5.4",0.289651573208386
"CYR61",395.898214653619
"RP11-290M5.2",0.0267030811150554
"ZNHIT6",10.1083641193152
"COL24A1",0.323467766917421
"ODF2L",13.180363265678
"CLCA2",0.0384538283632142
"CLCA1",0.0142518966000821
"CLCA4",0
"RP4-651E10.4",0
"RP4-612B15.3",0.71353738696109
"SH3GLB1",84.4253164145902
"SEP15",213.984402213004
"HS2ST1",9.19105515114383
"RP4-604K5.3",0
"RP4-604K5.2",0.00725937572330605
"RP5-1052I5.2",0.0117935665434066
"LINC01140",0.00308069020177609
"LMO4",110.685121960328
"RP4-544H6.2",0
"RP5-1027O11.1",0
"RP11-76N22.2",0.311282929198152
"PKN2",27.436961658024
"GTF2B",106.841339513727
"CCBL2",21.4397032613689
"RBMXL1",12.2157761720035
"GBP3",0.600539065929514
"GBP1",47.4018116499489
"GBP2",8.74500726110965
"GBP7",0.484689655113353
"GBP4",3.65713728470365
"GBP5",1.73090334540551
"RP4-620F22.2",0
"GBP6",0
"LRRC8B",1.98121062143342
"RP5-1007M22.2",0.213369292483788
"LRRC8C",2.1188923163015
"RP11-302M6.4",0
"RP5-943J3.2",0.00637678580611143
"LRRC8D",1.48789373966574
"RP11-302M6.5",0
"ZNF326",32.6240591735235
"RP5-827O9.1",0
"BARHL2",0
"RP4-665J23.1",3.50606007477994
"RP4-665J23.2",0
"RP4-665J23.4",0
"ZNF644",25.7086625436362
"HFM1",0.453911340996087
"CDC7",2.93243849283364
"TGFBR3",41.8224015794742
"BRDT",32.6006107074227
"EPHX4",0.683182689481159
"BTBD8",0.299709751429237
"KIAA1107",0.857622381071458
"RP4-621B10.8",0.0121869032225828
"C1orf146",0.0136290956113767
"GLMN",7.56561831867303
"RPAP2",12.1266681174016
"GFI1",0.048051700373127
"EVI5",41.9297061445623
"RPL5",2276.64061303116
"FAM69A",6.67625624257202
"MTF2",21.7439640348025
"TMED5",24.6066844356345
"CCDC18",3.98061659525677
"DR1",33.5280587707625
"FNBP1L",12.0176197248019
"BCAR3",15.136604767927
"RP5-1033H22.2",0.088142044193889
"RP4-561L24.3",0.16049284313204
"DNTTIP2",37.6318551523298
"GCLM",16.7238404085013
"ABCA4",0.0537215543494582
"RP11-78O9.1",0
"ARHGAP29",21.4684630730601
"RP11-148B18.1",0
"RP11-148B18.4",0
"RP11-148B18.3",0.16727332686761
"ABCD3",9.76329214371729
"F3",92.0314215326118
"RP11-86H7.6",0.0648638797768512
"RP11-86H7.7",0.133655067214915
"LINC01057",0.593973833960504
"SLC44A3",7.17783585326765
"CNN3",281.385121493853
"RP4-639F20.1",1.98585068989735
"ALG14",25.1697676906163
"RP11-313A24.1",0.00704817696788273
"TMEM56",10.98152325748
"TMEM56-RWDD3",0
"RP11-57H12.3",0.510767692081578
"RWDD3",0.602632300179627
"RP11-57H12.5",0
"RP4-586O15.1",0
"RP11-14O19.1",0
"RP11-14O19.2",0
"RP4-617C6.1",0
"RP11-286B14.1",0
"RP11-286B14.2",0
"RP11-147C23.1",0.00533321056993696
"RP5-898J17.1",0
"PTBP2",3.96584812347064
"DPYD",0.917183198739779
"DPYD-AS1",0
"DPYD-AS2",0
"RP11-272L13.3",0
"RP11-490G2.2",0
"MIR137HG",0
"RP5-1070A16.1",0.0410309981483974
"SNX7",26.7446399667754
"LPPR5",0.0174927072545026
"RP5-896L10.1",0
"LPPR4",0.0156298486376655
"RP11-413P11.1",0
"PALMD",4.29318248426189
"FRRS1",1.33270787340776
"AGL",18.4600251353007
"RP5-884G6.2",0.0599270454729785
"SLC35A3",6.82225004618231
"HIAT1",18.8457825133714
"RP4-714D9.2",0
"SASS6",5.43064178317144
"TRMT13",8.19721317528573
"LRRC39",4.91526949203661
"DBT",6.44041024775676
"RP11-305E17.6",0.262635698642124
"RTCA",36.0374664138546
"RP5-837M10.2",0
"CDC14A",2.49027491352256
"RP5-837M10.4",0
"GPR88",0
"RP11-84O12.4",0.0116166879577324
"VCAM1",30.7367150337499
"EXTL2",47.7982829390076
"RP4-549L20.3",1.57281294963672
"SLC30A7",15.3532991821282
"DPH5",20.2684072206807
"AC093157.1",0.341809597535929
"RP11-421L21.2",0.251527361266582
"RP11-421L21.3",4.9287049132907
"RP4-575N6.4",0.357795469422251
"S1PR1",6.8464569081443
"RP11-157N3.1",0.0175542095289669
"RP11-411H5.1",0
"OLFM3",0.281474687213895
"RP11-202K23.1",0
"RP5-936J12.1",0
"COL11A1",43.1202116480901
"RP11-347K2.1",0
"RP11-347K2.2",0
"RP11-153F1.2",0
"RP11-153F1.1",0.0117632942870385
"RNPC3",4.16678200318508
"AMY2B",0.0739382709294012
"AMY2A",0
"AMY1A",0
"AMY1B",0
"AMY1C",0
"RP11-364B6.1",0
"RP11-251P6.1",0
"RP11-24P14.1",0
"RP5-947P14.1",0
"RP11-233E12.1",0
"PRMT6",4.51907539108029
"NTNG1",0.315517951816466
"VAV3",27.49712600486
"VAV3-AS1",0
"RP11-356N1.2",0.0112702942498012
"SLC25A24",15.7947239896492
"RP11-483I13.5",0.577863273421045
"NBPF4",0
"RP11-483I13.2",0
"NBPF6",0
"RP11-131J3.1",0
"FAM102B",1.70937075109329
"HENMT1",6.75254516832233
"PRPF38B",69.2684345474608
"FNDC7",0.0573149984321202
"RP11-293A10.3",0
"STXBP3",20.5273527418307
"AKNAD1",0.199711624171886
"SPATA42",0.0120037352593642
"GPSM2",10.0599836816723
"CLCC1",12.9600088400981
"WDR47",3.62956851359344
"TAF13",21.0646008555574
"RP5-1065J22.8",2.94297353583434
"TMEM167B",25.7180057751014
"SCARNA2",0.177635026320324
"C1orf194",0.0588715625321751
"KIAA1324",0.514443877060305
"SARS",86.7390195161038
"CELSR2",0.54581822860924
"PSRC1",10.1775809472877
"MYBPHL",0.0836912714504705
"SORT1",13.9515202507786
"PSMA5",119.901434507505
"SYPL2",1.37299465834555
"ATXN7L2",0.822346723517725
"CYB561D1",1.52115012185584
"AMIGO1",1.0751317605803
"GPR61",0
"RP5-1160K1.8",0
"GNAI3",64.4876575347863
"RP5-1160K1.3",0.0102237220286122
"GNAT2",0.00546355380178878
"AMPD2",8.20507499552733
"RP5-1160K1.6",0
"GSTM4",17.33692829659
"GSTM2",0.779281728998218
"GSTM1",0.293588999117413
"AC000032.2",0.0252744773757337
"GSTM5",0.94203227939351
"RP4-735C1.4",0
"GSTM3",77.3032551165898
"EPS8L3",0
"RP4-735C1.6",0
"RP11-195M16.1",0.0155195148276859
"RP11-195M16.3",0.0294317707036756
"CSF1",14.1441549945858
"AHCYL1",48.5273683391936
"STRIP1",7.89441517451314
"RP4-773N10.4",1.09449066693203
"ALX3",0.027714183686585
"RP4-773N10.6",0
"UBL4B",0
"SLC6A17",0.888645293624102
"RP5-1028L10.1",0
"RP5-1028L10.2",0
"KCNC4-AS1",0.174181529861638
"KCNC4",1.45966886411654
"RP5-1074L1.1",0.113034113230313
"RBM15",5.14419199429518
"SLC16A4",11.7940812570778
"RP5-1074L1.4",0.264962911925803
"LAMTOR5-AS1",0.837385580052322
"LAMTOR5",266.097117692419
"PROK1",0.982956582502178
"RP11-470L19.5",0
"RP11-470L19.2",0
"KCNA10",0
"KCNA2",0.0158449595331639
"RP11-284N8.3",0.062317948735513
"KCNA3",0.0335798321294002
"CD53",42.2657950824028
"RP11-96K19.2",0.0173887127987213
"LRIF1",15.0795035204786
"RP11-96K19.5",0.161399547033413
"DRAM2",85.3565394923825
"CEPT1",11.7865135874084
"RP5-1180E21.4",0.0175474690891291
"RP5-1180E21.5",0.915958605332125
"DENND2D",8.81306811598604
"CHI3L2",0.405877166205215
"CHIA",0
"RP5-1125M8.2",0
"PIFO",2.11050756921092
"OVGP1",1.41158418635698
"WDR77",23.1700492105761
"ATP5F1",179.713663052224
"C1orf162",3.25156681768668
"ADORA3",28.3303357747726
"RAP1A",79.2815290784278
"LINC01160",0.0580166292278542
"FAM212B",1.83086162133066
"FAM212B-AS1",0.980153402734613
"DDX20",3.68550863487514
"KCND3",0.558185633126109
"KCND3-AS1",0
"RP11-88H9.2",0.185914649025559
"RP5-965F6.2",0
"CTTNBP2NL",8.5026016271299
"WNT2B",6.32836013301401
"RP4-671G15.2",0.0401943552936734
"ST7L",4.9039770226457
"CAPZA1",87.1498918316044
"MOV10",15.0505029770789
"RP11-426L16.3",0.0488466560291733
"RHOC",265.69560796907
"RP11-426L16.10",0
"PPM1J",1.54237290787053
"RP11-426L16.9",0.0957184980515933
"FAM19A3",2.09658094028456
"RP11-426L16.8",0.64908348312778
"RP3-522D1.1",2.16634810782475
"SLC16A1",37.5778224404379
"SLC16A1-AS1",1.26191663610459
"RP11-389O22.1",0.0624310345745274
"RP11-31F15.2",0.154189628038816
"LRIG2",3.79509344340538
"MAGI3",3.59229856584638
"PHTF1",8.22748209815588
"RSBN1",15.4625035803922
"RP5-1073O3.2",0.105679563948187
"PTPN22",0.44038501765114
"AP4B1-AS1",0.292395028393831
"BCL2L15",0.181917283197047
"AP4B1",4.9699891252623
"DCLRE1B",5.02669612442594
"RP5-1073O3.7",0.71906411372668
"HIPK1",12.4787819261003
"OLFML3",267.051289244228
"SYT6",0.770503321113934
"RP4-543J13.1",0
"TRIM33",18.1095163561345
"BCAS2",73.4498000958508
"DENND2C",0.746754346138676
"AMPD1",0.0489495743932878
"NRAS",20.26283404283
"CSDE1",81.5121328310467
"SIKE1",22.6002135822332
"SYCP1",0.0768297809535987
"TSHB",0.0223160556101193
"TSPAN2",16.2543893189576
"RP4-666F24.3",0
"RP4-663N10.1",0
"NGF",6.31227947334254
"VANGL1",2.97665498969567
"CASQ2",0.0928595655063367
"NHLH2",0.00415671963657634
"RP11-12L8.1",0
"SLC22A15",0.225619431459182
"RP11-159M11.2",0
"MAB21L3",0.486206814486712
"RP5-1185H19.2",0.00635982430807274
"ATP1A1",54.7985915345556
"AL136376.1",0
"RP4-655J12.4",0.419490163043474
"RP4-655J12.5",0
"RP5-1086K13.1",0.0413308421361037
"CD58",13.8154012293318
"IGSF3",8.01091616450432
"C1orf137",0
"CD2",0
"RP4-753F5.1",0.015868650019963
"PTGFRN",3.5271012609831
"CD101",0.0244681321760919
"RP11-27K13.3",0.0228161722723568
"TTF2",4.36482180145922
"TRIM45",0.6232849851949
"VTCN1",0.279208806197706
"RP11-39H13.1",0
"RP11-188D8.1",0.322731251611368
"MAN1A2",35.5502279705632
"AL157902.3",0.0149950570817588
"FAM46C",28.8920738029584
"GDAP2",6.35861436567894
"WDR3",5.21942064143336
"SPAG17",0.351097412201077
"TBX15",0.0157204762982852
"RP4-712E4.1",0.0200048747878883
"RP4-712E4.2",0
"WARS2",9.75794401973549
"WARS2-IT1",0
"RP11-418J17.1",0.368694408362622
"RP11-418J17.3",0
"RP5-834N19.1",0.0423333354239932
"HAO2",0
"HSD3B2",0.700406815234724
"HSD3B1",10.5503543075587
"ZNF697",4.34913076237543
"PHGDH",74.2747217904979
"HMGCS2",0.010548416317658
"REG4",0
"ADAM30",0.00642671506274453
"NOTCH2",21.8723807992309
"RP11-114O18.1",0.0548838548196845
"RP11-439A17.7",1.97563073301276
"FAM72B",1.33748182673216
"RP11-439A17.4",0
"RP11-439A17.10",0.0122794240910807
"RP11-439A17.9",0.131152994984199
"FCGR1B",14.8291637374973
"RP11-343N15.1",0.0249081693687626
"RP11-343N15.5",15.9679906649758
"AL592494.5",0.512128693326957
"RP11-343N15.2",0.0132041058505571
"RP11-344P13.4",0.00813752601241565
"RP11-344P13.6",0.125011653072086
"RP11-344P13.1",0
"RP11-417J8.1",0
"RP11-417J8.2",0
"RP11-417J8.3",0.520629415814112
"RP11-417J8.6",2.71001219018662
"RP11-423O2.5",1.44815478871804
"RP11-423O2.7",0
"RP11-782C8.2",0.486407581943549
"RP11-782C8.1",0.947907118805485
"RP11-782C8.4",0
"RP11-782C8.3",0.237890375797276
"RP11-782C8.5",2.12921311728187
"RP11-435B5.3",0.644475645158957
"RP11-435B5.4",0.505214806798127
"RP11-435B5.5",0.183778063170435
"RP11-435B5.6",0
"RP11-435B5.7",0.0211291318725616
"RP6-206I17.1",0.0603774135977017
"RP6-206I17.2",0.120818103771829
"RP6-206I17.3",0.0085592841699463
"PPIAL4G",0.00708312735598982
"FAM72D",1.56039395769853
"RP11-289H16.1",0
"NBPF8",0.00895439237839371
"LINC00623",0.0526521936729463
"AL592284.1",2.58791284560226
"PPIAL4B",0
"RP11-640M9.1",2.30646571973732
"NBPF9",2.26116568950216
"RP4-791M13.3",0.185086618789258
"PDE4DIP",45.1028287148513
"RP4-791M13.4",0
"RP4-791M13.5",0
"AL590452.1",0.275513051981403
"RP11-326G21.1",0.856480332421924
"RP11-458D21.6",0.0144529101511561
"NOTCH2NL",17.4481531809773
"RP11-458D21.5",0
"NBPF10",15.6083513944801
"RP11-458D21.1",0.378007841666193
"HFE2",0
"TXNIP",116.30650311496
"POLR3GL",26.5374829807856
"ANKRD34A",0.0872795591113168
"RP11-315I20.1",0.315844655895772
"LIX1L",12.6410377317293
"RBM8A",239.657853608744
"PEX11B",8.70028771586577
"ITGA10",0.434415144431025
"RP11-315I20.3",0
"ANKRD35",0.924378751074455
"PIAS3",7.43470563887731
"NUDT17",1.51840699665956
"POLR3C",7.24249016251571
"RNF115",15.4369170469644
"CD160",0.0339849186621292
"PDZK1",0.0407357890598655
"GPR89A",8.15374242944506
"WI2-925H4.1",0
"GPR89C",0.0729273284663533
"RP11-94I2.4",0
"NBPF11",0.116150907281566
"NBPF12",1.10701287760009
"RP4-704D21.2",0
"PRKAB2",8.0545451595701
"RP11-337C18.8",1.02101687724831
"FMO5",0.597790439161141
"RP11-337C18.9",0.0518601114037271
"CHD1L",8.74525926687989
"LINC00624",0.0627287054442613
"BCL9",2.84977701275617
"ACP6",3.75677571912556
"RP11-533N14.3",0
"GJA5",30.6384303531958
"RP11-433J22.2",0
"RP11-433J22.3",0
"GJA8",0
"GPR89B",0.0340097789333785
"RP6-74O6.2",0.00329696647433483
"XXyac-YX155B6.7",0.0625723816184033
"RP6-74O6.3",0
"NBPF24",0.0271773663414406
"BX842679.1",0
"XXyac-YX155B6.5",0.0901044061988674
"XXyac-YX155B6.6",0.0101202430607113
"RP11-495P10.6",0.274116299557271
"RP11-495P10.8",0.110347563802494
"RP11-495P10.5",0
"RP11-495P10.7",0
"RP11-495P10.3",0
"RP6-74O6.6",0
"LINC01138",0.028357264816147
"RP11-495P10.1",0
"PPIAL4A",0
"NBPF14",0.298122868006027
"PPIAL4D",0.00659156188324403
"RP11-89F3.2",0
"NBPF20",0.181737066426372
"NBPF15",0.338947872670687
"RP11-666A1.5",0.0104402663545877
"NBPF16",0.117887236110193
"RP11-763B22.4",0
"RP11-763B22.6",0
"RP11-14N7.2",124.187326200878
"RP11-403I13.5",1.10275811909595
"RP11-403I13.4",0.0262099527259397
"LINC00869",0
"RP11-403I13.8",1.05736940608052
"RP11-403I13.9",0.665311042698466
"RP5-998N21.4",0.570836525265208
"RP5-998N21.7",0
"HIST2H3PS2",0
"FAM72C",1.65708263239452
"PPIAL4C",0
"RP11-277L2.4",0.0173521813652773
"RP11-277L2.3",0.428987182140286
"RP11-277L2.5",0.778933491022831
"RP11-353N4.1",16.0819566658992
"RP11-353N4.5",0.561690592755431
"RP11-353N4.4",0.00503072778593102
"FAM231D",0
"FCGR1A",45.840084000683
"HIST2H2BF",1.59463527588061
"RP11-196G18.21",0
"RP11-196G18.3",0.417317123078976
"HIST2H3D",0.0738667388715008
"RP11-196G18.23",0.723081200095005
"HIST2H4A",0.341243760024772
"HIST2H3C",0
"HIST2H2AA3",4.52227275218234
"RP11-196G18.24",0.899995230944145
"HIST2H2AA4",0
"HIST2H3A",0
"HIST2H4B",0
"HIST2H2BE",14.5821614301031
"HIST2H2AC",3.43979034101703
"HIST2H2AB",0.123460563216722
"BOLA1",9.30251143226118
"SV2A",2.02290059926462
"SF3B4",46.4790827123874
"MTMR11",4.69459107191662
"OTUD7B",4.98882243788909
"VPS45",12.4710596469495
"PLEKHO1",18.749081410249
"ANP32E",41.1235158710183
"RP4-790G17.7",0.0213097390628734
"CA14",1.16856745152691
"APH1A",68.0097373645214
"C1orf54",21.6245530352326
"C1orf51",0.820140691751421
"MRPS21",164.610849438292
